progress,time,pp_x,pp_y,pp_yaw,pp_cte
50.78071605068083,38.68278431892395,-43.93875164098012,37.75331013714261,-2.9337088922669983,0.11875322592884341
50.78597339782346,38.68687844276428,-43.93875164098012,37.75331013714261,-2.9337088922669983,0.11875322592884341
50.79123074496609,38.6907377243042,-43.93875164098012,37.75331013714261,-2.9337088922669983,0.11875322592884341
50.796488092108724,38.694844007492065,-43.95332517525349,37.749758840791266,-2.9302607461752035,0.10642261634502216
50.801745439251356,38.69989228248596,-43.95332517525349,37.749758840791266,-2.9302607461752035,0.10642261634502216
50.80700278639399,38.702781438827515,-43.967881275698225,37.7461367504837,-2.926624746211678,0.09491351308696519
50.81226013353662,38.70747256278992,-43.967881275698225,37.7461367504837,-2.926624746211678,0.09491351308696519
50.81751748067925,38.710911989212036,-43.967881275698225,37.7461367504837,-2.926624746211678,0.09491351308696519
50.82277482782188,38.71480441093445,-43.982432742877805,37.742496046068545,-2.923434414564261,0.08452127718146409
50.82803217496451,38.719882011413574,-43.982432742877805,37.742496046068545,-2.923434414564261,0.08452127718146409
50.833289522107144,38.72331357002258,-43.996988670573714,37.73887322497267,-2.9209028764542477,0.07567524270155294
50.838546869249775,38.726980447769165,-43.996988670573714,37.73887322497267,-2.9209028764542477,0.07567524270155294
50.84380421639241,38.731303453445435,-44.01153964912641,37.73523057097856,-2.918431991281323,0.06900921760034102
50.84906156353504,38.73532462120056,-44.01153964912641,37.73523057097856,-2.918431991281323,0.06900921760034102
50.85431891067768,38.74008917808533,-44.01153964912641,37.73523057097856,-2.918431991281323,0.06900921760034102
50.85957625782031,38.74327278137207,-44.02609031169031,37.731586661175726,-2.9162536474922027,0.06517644243782755
50.86483360496294,38.74745512008667,-44.02609031169031,37.731586661175726,-2.9162536474922027,0.06517644243782755
50.87009095210557,38.75112271308899,-44.02609031169031,37.731586661175726,-2.9162536474922027,0.06517644243782755
50.8753482992482,38.75501275062561,-44.040632753385374,37.727910079616365,-2.9139584709848347,0.06471482753872503
50.88060564639083,38.759745597839355,-44.040632753385374,37.727910079616365,-2.9139584709848347,0.06471482753872503
50.885862993533465,38.7627010345459,-44.0551726657282,37.72422351063314,-2.911869109919551,0.06767109772592553
50.891120340676096,38.766759634017944,-44.0551726657282,37.72422351063314,-2.911869109919551,0.06767109772592553
50.89637768781873,38.77095866203308,-44.0551726657282,37.72422351063314,-2.911869109919551,0.06767109772592553
50.90163503496136,38.77485108375549,-44.06970272801132,37.72049830923048,-2.9096200466912943,0.07366060471758705
50.90689238210399,38.77997088432312,-44.06970272801132,37.72049830923048,-2.9096200466912943,0.07366060471758705
50.91214972924662,38.78276538848877,-44.08422916567108,37.716758999309995,-2.9075552730706242,0.08200163340540735
50.91740707638925,38.78702354431152,-44.08422916567108,37.716758999309995,-2.9075552730706242,0.08200163340540735
50.922664423531884,38.79082274436951,-44.08422916567108,37.716758999309995,-2.9075552730706242,0.08200163340540735
50.927921770674516,38.79476070404053,-44.0987448683717,37.712978232718044,-2.9053197630473355,0.09207691957764913
50.933179117817154,38.79959797859192,-44.0987448683717,37.712978232718044,-2.9053197630473355,0.09207691957764913
50.938436464959786,38.80308961868286,-44.113256372736984,37.70918138347265,-2.903262736935128,0.10336432849538613
50.94369381210242,38.80709409713745,-44.113256372736984,37.70918138347265,-2.903262736935128,0.10336432849538613
50.94895115924505,38.81117033958435,-44.113256372736984,37.70918138347265,-2.903262736935128,0.10336432849538613
50.95420850638768,38.81506609916687,-44.1277566114986,37.70534173643729,-2.9010318226856016,0.11552436263184786
50.95946585353031,38.81982159614563,-44.1277566114986,37.70534173643729,-2.9010318226856016,0.11552436263184786
50.96472320067294,38.822747230529785,-44.14225233002639,37.70148505858164,-2.898977619984822,0.1282958414593637
50.969980547815574,38.82683444023132,-44.14225233002639,37.70148505858164,-2.898977619984822,0.1282958414593637
50.975237894958205,38.83076620101929,-44.14225233002639,37.70148505858164,-2.898977619984822,0.1282958414593637
50.98049524210084,38.83478236198425,-44.15673642513025,37.69758495617031,-2.8967484948404674,0.14152557923680617
50.98575258924347,38.83961725234985,-44.15673642513025,37.69758495617031,-2.8967484948404674,0.14152557923680617
50.9910099363861,38.8429536819458,-44.17121580174284,37.69366737133828,-2.8946954553831334,0.15508530631934334
50.99626728352873,38.84735822677612,-44.17121580174284,37.69366737133828,-2.8946954553831334,0.15508530631934334
51.00152463067136,38.851465940475464,-44.185683282462115,37.68970608245673,-2.892467102074229,0.16890568964421224
51.00678197781399,38.855525493621826,-44.185683282462115,37.68970608245673,-2.892467102074229,0.16890568964421224
51.012039324956625,38.86051082611084,-44.20015249348922,37.685751116585315,-2.8906915698847793,0.1829097766143513
51.01729667209926,38.863656520843506,-44.20015249348922,37.685751116585315,-2.8906915698847793,0.1829097766143513
51.022554019241895,38.86751675605774,-44.20015249348922,37.685751116585315,-2.8906915698847793,0.1829097766143513
51.027811366384526,38.871299505233765,-44.21463294605402,37.681837511131576,-2.8895790651894466,0.1970467490938868
51.03306871352716,38.87517690658569,-44.21463294605402,37.681837511131576,-2.8895790651894466,0.1970467490938868
51.03832606066979,38.87991523742676,-44.21463294605402,37.681837511131576,-2.8895790651894466,0.1970467490938868
51.04358340781242,38.88387584686279,-44.22911420392829,37.67792687459091,-2.8885298094881793,0.2019485168651822
51.04884075495505,38.886844635009766,-44.22911420392829,37.67792687459091,-2.8885298094881793,0.2019485168651822
51.05409810209768,38.89071249961853,-44.22911420392829,37.67792687459091,-2.8885298094881793,0.2019485168651822
51.059355449240314,38.89476728439331,-44.24360107330666,37.67403708100964,-2.887774737461126,0.18763737197332164
51.064612796382946,38.899681091308594,-44.24360107330666,37.67403708100964,-2.887774737461126,0.18763737197332164
51.06987014352558,38.90284872055054,-44.25807851316364,37.67011238146327,-2.88662691186193,0.17345489023460797
51.07512749066821,38.90701866149902,-44.25807851316364,37.67011238146327,-2.88662691186193,0.17345489023460797
51.08038483781084,38.91072177886963,-44.25807851316364,37.67011238146327,-2.88662691186193,0.17345489023460797
51.08564218495347,38.91473913192749,-44.272529060896815,37.6660899103267,-2.8845701143041786,0.15945986064707732
51.0908995320961,38.9196720123291,-44.272529060896815,37.6660899103267,-2.8845701143041786,0.15945986064707732
51.096156879238734,38.92277002334595,-44.28694481656381,37.66194444235652,-2.881628057460995,0.14571804561782195
51.10141422638137,38.92684245109558,-44.28694481656381,37.66194444235652,-2.881628057460995,0.14571804561782195
51.106671573524004,38.930808305740356,-44.28694481656381,37.66194444235652,-2.881628057460995,0.14571804561782195
51.111928920666635,38.935030698776245,-44.301337853482615,37.657720725940166,-2.878513349910405,0.13228779414146075
51.11718626780927,38.93994998931885,-44.301337853482615,37.657720725940166,-2.878513349910405,0.13228779414146075
51.1224436149519,38.9428129196167,-44.315703690038056,37.65340539279622,-2.8750498279519516,0.11928225715539165
51.12770096209453,38.94683623313904,-44.315703690038056,37.65340539279622,-2.8750498279519516,0.11928225715539165
51.13295830923716,38.95084571838379,-44.315703690038056,37.65340539279622,-2.8750498279519516,0.11928225715539165
51.13821565637979,38.95531988143921,-44.33005223769229,37.649032899936294,-2.8716742689777996,0.10683607561807977
51.14347300352242,38.95980739593506,-44.33005223769229,37.649032899936294,-2.8716742689777996,0.10683607561807977
51.148730350665055,38.962735652923584,-44.344377046902984,37.64458325228813,-2.8680776891349464,0.09518318697867488
51.153987697807686,38.967061281204224,-44.344377046902984,37.64458325228813,-2.8680776891349464,0.09518318697867488
51.15924504495032,38.9710419178009,-44.35868709337085,37.64008634571763,-2.8646325470700305,0.08462873148305002
51.16450239209295,38.97485113143921,-44.35868709337085,37.64008634571763,-2.8646325470700305,0.08462873148305002
51.16975973923558,38.97961139678955,-44.35868709337085,37.64008634571763,-2.8646325470700305,0.08462873148305002
51.17501708637821,38.98304986953735,-44.37297488169537,37.63551921355903,-2.860998461939036,0.0756545065022206
51.18027443352085,38.98676085472107,-44.37297488169537,37.63551921355903,-2.860998461939036,0.0756545065022206
51.18553178066348,38.99082946777344,-44.37297488169537,37.63551921355903,-2.860998461939036,0.0756545065022206
51.19078912780611,38.99479651451111,-44.387256666199725,37.63093330495732,-2.857809381203008,0.06883100212732825
51.196046474948744,38.99985218048096,-44.387256666199725,37.63093330495732,-2.857809381203008,0.06883100212732825
51.201303822091376,39.00278306007385,-44.40154395981347,37.62636459558933,-2.855278676129065,0.06480353823944986
51.20656116923401,39.00684428215027,-44.40154395981347,37.62636459558933,-2.855278676129065,0.06480353823944986
51.21181851637664,39.010751485824585,-44.40154395981347,37.62636459558933,-2.855278676129065,0.06480353823944986
51.21707586351927,39.015541791915894,-44.41582493606665,37.62177617302864,-2.8528083537836286,0.06413998932673758
51.2223332106619,39.020488262176514,-44.43010545915097,37.61718634516022,-2.8506303942938866,0.06692209320128768
51.22759055780453,39.023356914520264,-44.43010545915097,37.61718634516022,-2.8506303942938866,0.06692209320128768
51.232847904947164,39.027398347854614,-44.43010545915097,37.61718634516022,-2.8506303942938866,0.06692209320128768
51.238105252089795,39.03129839897156,-44.44437559834573,37.61256433377206,-2.848335482173567,0.07278406243721314
51.24336259923243,39.03518795967102,-44.44437559834573,37.61256433377206,-2.848335482173567,0.07278406243721314
51.24861994637506,39.03968143463135,-44.44437559834573,37.61256433377206,-2.848335482173567,0.07278406243721314
